0,55.602763329253534,55.602763329253534,0.0,0.0,0.0,0.0
1,129.6185515396371,55.602763329253534,-4.555742074659877,4.926661658466687,0.0,0.0
2,6.804561766212052,6.804561766212052,4.370590334532958,1.3610382264469527,4.370590334532958,1.3610382264469527
3,9.118272827136806,6.804561766212052,8.241619354692489,0.0,4.370590334532958,1.3610382264469527
4,13.51571064233879,6.804561766212052,8.14145758394945,4.102506765292084,4.370590334532958,1.3610382264469527
5,20.18421062372668,6.804561766212052,5.915873961922323,0.0,4.370590334532958,1.3610382264469527
6,22.005282666599026,6.804561766212052,5.676945368404928,3.1561500947020007,4.370590334532958,1.3610382264469527
7,3.2692792003969973,3.2692792003969973,9.999999999999998,1.8515711989378831,9.999999999999998,1.8515711989378831
8,52.69920801483376,3.2692792003969973,9.999999999999998,10.127309984362519,9.999999999999998,1.8515711989378831
9,3.416865056593248,3.2692792003969973,9.999999999999998,1.7888923837919815,9.999999999999998,1.8515711989378831
10,5.226461889231712,3.2692792003969973,3.2658777942281034,0.0,9.999999999999998,1.8515711989378831
11,0.9870363313352206,0.9870363313352206,3.0337796739441245,3.0912338963194497,3.0337796739441245,3.0912338963194497
12,55.95549041471628,0.9870363313352206,2.7523784368892077,10.003530696075433,3.0337796739441245,3.0912338963194497
13,10.963156123657406,0.9870363313352206,9.999999999999998,0.0,3.0337796739441245,3.0912338963194497
14,0.4540644709925602,0.4540644709925602,3.201404773330415,2.025709614254409,3.201404773330415,2.025709614254409
15,0.5667306132034245,0.4540644709925602,9.240300803101514,2.228384345805751,3.201404773330415,2.025709614254409
16,0.8828850911275664,0.4540644709925602,9.61016208093636,3.202210756311587,3.201404773330415,2.025709614254409
17,0.8339604133574294,0.4540644709925602,3.3690060723774913,2.5375042180740977,3.201404773330415,2.025709614254409
18,0.45900263252682516,0.4540644709925602,3.0360425763573904,2.2688860504932764,3.201404773330415,2.025709614254409
19,0.4031626068744398,0.4031626068744398,9.42900386085825,2.5530081905331814,9.42900386085825,2.5530081905331814
20,0.4058916743282433,0.4031626068744398,9.428960796273655,2.5557536314508393,9.42900386085825,2.5530081905331814
21,28.145887795509164,0.4031626068744398,-2.198297110594308,14.999999999999998,9.42900386085825,2.5530081905331814
22,17.507850126967597,0.4031626068744398,-5.0,14.999999999999998,9.42900386085825,2.5530081905331814
23,0.40659854217783475,0.4031626068744398,3.0992864770742266,2.328624825256115,9.42900386085825,2.5530081905331814
24,0.4010420480406602,0.4010420480406602,3.116892287295542,2.317925346397726,3.116892287295542,2.317925346397726
25,0.41315780274192987,0.4010420480406602,9.419812958391796,2.594253115315032,3.116892287295542,2.317925346397726
26,0.4130546973037632,0.4010420480406602,9.422493223209342,2.5885827797261616,3.116892287295542,2.317925346397726
27,0.4009421069634936,0.4009421069634936,3.1231138845311825,2.3197189253964288,3.1231138845311825,2.3197189253964288
28,0.4008082966962247,0.4008082966962247,3.125465523837766,2.320752833854121,3.125465523837766,2.320752833854121
29,0.40071005528999487,0.40071005528999487,3.1278380362439027,2.3213612318330354,3.1278380362439027,2.3213612318330354
30,0.41057092818007945,0.40071005528999487,9.421794985940203,2.5857848714098846,3.1278380362439027,2.3213612318330354
31,0.4095749746982541,0.40071005528999487,9.424463261950944,2.581880621890801,3.1278380362439027,2.3213612318330354
32,0.39916568374886546,0.39916568374886546,3.1293612733310816,2.3239031118397326,3.1293612733310816,2.3239031118397326
33,0.39888754412457406,0.39888754412457406,3.1282242341930235,2.326434090927707,3.1282242341930235,2.326434090927707
