0,56.6015645966821,56.6015645966821,0.0,0.0,0.0,0.0
1,14.871204173776443,14.871204173776443,2.5052426835543917,6.228564591949658,2.5052426835543917,6.228564591949658
2,17.87630027400062,14.871204173776443,4.834834886133688,3.713250211821188,2.5052426835543917,6.228564591949658
3,12.319534731840035,12.319534731840035,1.5922239369547295,5.028785176454074,1.5922239369547295,5.028785176454074
4,33.49417148656391,12.319534731840035,2.1713672576828245,8.437143708257034,1.5922239369547295,5.028785176454074
5,86.32947467107249,12.319534731840035,5.7330911198567165,9.315775776233245,1.5922239369547295,5.028785176454074
6,22.553682213415886,12.319534731840035,-2.7268956824082355,6.790370446911352,1.5922239369547295,5.028785176454074
7,102.99957142472407,12.319534731840035,7.422368248611997,10.683777722784175,1.5922239369547295,5.028785176454074
8,106.15095346064906,12.319534731840035,5.946783586442194,10.382159524034568,1.5922239369547295,5.028785176454074
9,44.83001202163192,12.319534731840035,6.854517934846395,6.235004212121274,1.5922239369547295,5.028785176454074
10,20.994676599063844,12.319534731840035,0.13562634768824466,6.478907568050545,1.5922239369547295,5.028785176454074
11,57.264451309201185,12.319534731840035,-5.0,10.588831922626113,1.5922239369547295,5.028785176454074
12,5.844074733080023,5.844074733080023,3.0067322548535316,4.470187472551851,3.0067322548535316,4.470187472551851
13,3.7964265234150503,3.7964265234150503,2.8683248310684313,3.926842780671218,2.8683248310684313,3.926842780671218
14,1.8186292332402314,1.8186292332402314,3.0146504828363376,2.9624557547839028,3.0146504828363376,2.9624557547839028
15,2.947716775678033,1.8186292332402314,3.5960321232074897,1.1891931984613047,3.0146504828363376,2.9624557547839028
16,1.6781869579795432,1.6781869579795432,3.3625559824971365,2.3285838376926913,3.3625559824971365,2.3285838376926913
