0,56.600575322578784,56.600575322578784,0.0,0.0,0.0,0.0
1,47.45885066915267,47.45885066915267,9.531625715453526,9.349465482337845,9.531625715453526,9.349465482337845
2,3.693268747965974,3.693268747965974,9.681737122899008,4.107859349300382,9.681737122899008,4.107859349300382
3,97.96350964355283,3.693268747965974,5.471904770048923,10.123253679554605,9.681737122899008,4.107859349300382
4,97.94769589006455,3.693268747965974,8.300168214119171,11.233957273730631,9.681737122899008,4.107859349300382
5,81.80789982520577,3.693268747965974,0.7672775577726085,12.84844168312775,9.681737122899008,4.107859349300382
6,201.92474973845893,3.693268747965974,5.031623034999161,14.970606779262145,9.681737122899008,4.107859349300382
7,16.849953483704034,3.693268747965974,8.409324890961008,5.055185828452124,9.681737122899008,4.107859349300382
8,69.70289440897389,3.693268747965974,6.534706109082583,8.14485667142948,9.681737122899008,4.107859349300382
9,8.110505142484156,3.693268747965974,8.160915674110846,1.511440109274416,9.681737122899008,4.107859349300382
10,11.959284034740216,3.693268747965974,9.999999999999998,0.0,9.681737122899008,4.107859349300382
11,85.73661983016115,3.693268747965974,-4.897147372974132,8.34971057185519,9.681737122899008,4.107859349300382
12,3.0658172681293565,3.0658172681293565,9.999999999999998,2.6521152994682193,9.999999999999998,2.6521152994682193
13,4.1971174420419395,3.0658172681293565,9.999999999999998,4.122512305402878,9.999999999999998,2.6521152994682193
14,1.516359887615381,1.516359887615381,9.29717158856835,2.568206110819565,9.29717158856835,2.568206110819565
15,1.5622910390834897,1.516359887615381,9.389238831975861,2.843142114161182,9.29717158856835,2.568206110819565
16,1.4286558716883786,1.4286558716883786,9.365546559906056,2.305946166830787,9.365546559906056,2.305946166830787
17,1.4431367515616274,1.4286558716883786,9.40592531390169,2.670055822089736,9.365546559906056,2.305946166830787
18,1.4214708728417003,1.4214708728417003,9.369638753709156,2.3351979543817882,9.369638753709156,2.3351979543817882
19,1.4605411953281748,1.4214708728417003,9.413319318687979,2.714034178967996,9.369638753709156,2.3351979543817882
20,1.4195218880012141,1.4195218880012141,9.370809887387942,2.3420016651671696,9.370809887387942,2.3420016651671696
21,1.4473496750779926,1.4195218880012141,9.417096552990891,2.6917695141910953,9.370809887387942,2.3420016651671696
22,1.4189640477630527,1.4189640477630527,9.371127163900278,2.3484688473521227,9.371127163900278,2.3484688473521227
23,1.4374903090200168,1.4189640477630527,9.42132234040854,2.674838277196612,9.371127163900278,2.3484688473521227
24,1.545299449321733,1.4189640477630527,9.274721582771871,2.5505371837313877,9.371127163900278,2.3484688473521227
25,1.4056671342909093,1.4056671342909093,9.42299177153611,2.391007007291264,9.42299177153611,2.391007007291264
26,1.4237297696310856,1.4056671342909093,9.462521520535832,2.6440441330730517,9.42299177153611,2.391007007291264
27,1.4131400934843654,1.4056671342909093,9.396439551843446,2.3457345146605175,9.42299177153611,2.391007007291264
28,1.42108711701323,1.4056671342909093,9.457968533525131,2.637152142253941,9.42299177153611,2.391007007291264
29,1.4132946285331345,1.4056671342909093,9.390717035068793,2.349476985571234,9.42299177153611,2.391007007291264
