0,25.12975031705973,25.12975031705973,2.5,7.5,2.5,7.5
1,14.505344258552547,14.505344258552547,-1.25,7.5,-1.25,7.5
2,61.5691863155399,14.505344258552547,6.25,7.5,-1.25,7.5
3,4.15625164887389,4.15625164887389,2.5,3.75,2.5,3.75
4,74.22864326448902,4.15625164887389,2.5,11.25,2.5,3.75
5,18.29944993870335,4.15625164887389,5.404953151618944,0.09130011499541013,2.5,3.75
6,51.27245710446446,4.15625164887389,3.774623397318692,8.76246015166815,2.5,3.75
7,17.794704044638056,4.15625164887389,1.3633936618522595,6.264849839398105,2.5,3.75
8,78.12211078427892,4.15625164887389,3.4819113663410306,10.752268225723645,2.5,3.75
9,60.90911729858862,4.15625164887389,8.104494481740025,8.817549754249768,2.5,3.75
10,45.860402499817404,4.15625164887389,0.08181109004421572,0.8415974630232822,2.5,3.75
11,4.59618429500234,4.15625164887389,3.768879085915925,3.0077401351772464,2.5,3.75
12,62.157086186989794,4.15625164887389,-4.63521044578597,8.948703344518174,2.5,3.75
13,1.420550997139862,1.420550997139862,3.1555991049836116,2.1220341071822704,3.1555991049836116,2.1220341071822704
14,2.862532752487104,1.420550997139862,3.461075372072406,1.0500554962876667,3.1555991049836116,2.1220341071822704
15,1.5745049988713138,1.420550997139862,3.110753225575971,2.7152192226443144,3.1555991049836116,2.1220341071822704
16,1.52492471388293,1.420550997139862,3.304240948110694,2.1706066498147596,3.1555991049836116,2.1220341071822704
17,1.45738110188364,1.420550997139862,3.043379096661168,2.236411631366857,3.1555991049836116,2.1220341071822704
18,1.408129540733731,1.408129540733731,3.144109607247186,2.3805762781088795,3.144109607247186,2.3805762781088795
19,1.4033003264007256,1.4033003264007256,3.1498034281712126,2.3315717907434803,3.1498034281712126,2.3315717907434803
20,1.4054905752572349,1.4033003264007256,3.1063004220930193,2.2586187282409687,3.1498034281712126,2.3315717907434803
21,1.4156441356436253,1.4033003264007256,3.1812396165738352,2.3406366921534567,3.1498034281712126,2.3315717907434803
22,1.411613976134878,1.4033003264007256,3.0963446426027232,2.2433868879878607,3.1498034281712126,2.3315717907434803
23,1.4379666860289178,1.4033003264007256,3.1278571908148045,2.483887630377808,3.1498034281712126,2.3315717907434803
