0,55.602337804862735,55.602337804862735,0.0,0.0,0.0,0.0,-99.99977541775249,-99.99891371835533
1,145.87230901826078,145.87230901826078,9.999999999999998,14.999999999999998,9.999999999999998,14.999999999999998,-100.00010303877399,-100.00039776304476
2,188.65844932724647,188.65844932724647,4.36787305304617,14.999999999999998,4.36787305304617,14.999999999999998,-99.99922002888468,-100.00110818067603
3,84.8282690102937,188.65844932724647,-0.5115762434417093,14.999999999999998,4.36787305304617,14.999999999999998,-99.99935601953281,-99.99972670270161
4,146.2137812153909,188.65844932724647,6.019436257549605,12.367524052295295,4.36787305304617,14.999999999999998,-99.99944692005981,-100.00002104225534
5,212.6467586735578,212.6467586735578,6.080050499584864,14.999999999999998,6.080050499584864,14.999999999999998,-100.00020368953471,-99.99807467853343
6,212.1120692052219,212.6467586735578,6.524157995576971,14.999999999999998,6.080050499584864,14.999999999999998,-100.0007654602372,-100.000632990698
7,2.181603979171861,212.6467586735578,9.999999999999998,3.4906608491652302,6.080050499584864,14.999999999999998,-100.00011554675362,-100.00093034298044
8,115.5076462480781,212.6467586735578,-5.0,7.049091695939959,6.080050499584864,14.999999999999998,-99.99914190614177,-99.99967203080837
9,25.634122330794437,212.6467586735578,1.1217457489926375,7.763496238906869,6.080050499584864,14.999999999999998,-100.00057731018298,-100.00065447492204
10,256.91127668354096,256.91127668354096,-5.0,1.5608855593779014,-5.0,1.5608855593779014,-99.99874323430122,-99.9995387418689
11,308.12958998475426,308.12958998475426,-5.0,0.0,-5.0,0.0,-100.00036384814246,-99.99959296850122
12,308.1290006785345,308.12958998475426,-5.0,0.0,-5.0,0.0,-100.0002181316857,-99.99943367001717
13,265.73635476413665,308.12958998475426,-4.590480716026063,0.0,-5.0,0.0,-100.00068790177885,-100.00112541094882
14,17.508144325526615,308.12958998475426,-5.0,14.999999999999998,-5.0,0.0,-99.99905084519374,-100.00010542160923
15,308.1290828948518,308.12958998475426,-5.0,0.0,-5.0,0.0,-100.00049285106972,-99.9998248617476
16,15.856142149399572,308.12958998475426,5.184392351694447,0.0,-5.0,0.0,-100.00074448463046,-100.00053072531577
17,12.440644867455465,308.12958998475426,-1.5492460411041975,7.281081005930901,-5.0,0.0,-100.00018173848119,-100.00015976610962
18,17.939552821723773,308.12958998475426,2.109239907003939,6.804221081547439,-5.0,0.0,-99.99889765719853,-100.00073966980163
19,5.215682075702715,308.12958998475426,8.602050431072712,3.1906118988990784,-5.0,0.0,-99.99972300044894,-100.00015911559665
