0,175.87069060475667,175.87069060475667,2.5,7.5,2.5,7.5,0.9374148101864097
1,162.64505073368468,175.87069060475667,4.0,7.5,2.5,7.5,0.9394174764181177
2,176.0353009221007,176.0353009221007,1.0,7.5,1.0,7.5,0.9587747526020345
3,159.60486043651917,176.0353009221007,2.5,9.0,1.0,7.5,0.9895768565481924
4,187.6346238055579,187.6346238055579,2.5,6.0,2.5,6.0,0.7603861508571055
5,199.51885453089966,199.51885453089966,3.157479502260685,2.5491859763860703,3.157479502260685,2.5491859763860703,0.007514656873681469
6,178.62135309494465,199.51885453089966,1.3982563418499483,0.9078212745157426,3.157479502260685,2.5491859763860703,0.38788794469398136
7,188.80245489737297,199.51885453089966,4.685688921173522,2.5846241597987016,3.157479502260685,2.5491859763860703,0.2196478918005731
8,197.95778575224384,199.51885453089966,2.561811992222384,3.04553584370455,3.157479502260685,2.5491859763860703,0.08879475450149965
9,199.0471562914333,199.51885453089966,3.3919802142181403,1.580900368766335,3.157479502260685,2.5491859763860703,0.052991133257675904
10,189.0381836402379,199.51885453089966,9.999999999999998,0.0,3.157479502260685,2.5491859763860703,0.9945998990596507
11,199.59278810543825,199.59278810543825,3.1062324051197496,2.25525977864114,3.1062324051197496,2.25525977864114,0.00016398890346558392
12,182.4909741770271,199.59278810543825,-5.0,14.999999999999998,3.1062324051197496,2.25525977864114,0.9999999998772799
13,16.180015526263873,199.59278810543825,-5.0,4.107045831628025,3.1062324051197496,2.25525977864114,0.999054873981657
14,199.48851374453488,199.59278810543825,3.28712905678041,2.2778856694727776,3.1062324051197496,2.25525977864114,0.002116673853950868
15,199.47704210920466,199.59278810543825,3.0011941708761043,2.21209103384177,3.1062324051197496,2.25525977864114,0.002364128233711793
16,199.54345452261208,199.59278810543825,3.2486768729276445,2.25753223084913,3.1062324051197496,2.25525977864114,0.001176522652924894
17,195.97628248263678,199.59278810543825,3.4109330270439386,3.885255055502057,3.1062324051197496,2.25525977864114,0.23397966152051586
18,138.28904340612993,199.59278810543825,-2.8741325018927455,3.8330515287816525,3.1062324051197496,2.25525977864114,0.9789666787221568
19,131.6068740069981,199.59278810543825,9.999999999999998,11.154607349346346,3.1062324051197496,2.25525977864114,0.9999965890434772
20,161.6275620395107,199.59278810543825,-1.8652329188804089,14.999999999999998,3.1062324051197496,2.25525977864114,0.9999999924324218
21,197.56414193991063,199.59278810543825,3.8048248924314976,1.76344882696867,3.1062324051197496,2.25525977864114,0.06775177183608205
22,167.1639401400633,199.59278810543825,-1.3267244212329388,3.8094994705170393,3.1062324051197496,2.25525977864114,0.8926922721121547
23,199.53968662414724,199.59278810543825,3.038556000073287,2.2494114742550972,3.1062324051197496,2.25525977864114,0.0011264974865641264
