0,24.13054527062001,24.13054527062001,2.5,7.5,2.5,7.5,0.0007632434621598369
1,37.3542314138032,24.13054527062001,4.0,7.5,2.5,7.5,0.0017282252448138956
2,23.964190319309264,23.964190319309264,1.0,7.5,1.0,7.5,0.000539940630944561
3,40.39344777303911,23.964190319309264,2.5,9.0,1.0,7.5,0.0015174256181796535
4,12.365459938069069,12.365459938069069,2.5,6.0,2.5,6.0,0.001233869988221431
5,27.281647654478594,12.365459938069069,0.9011168727349936,1.3059341140762424,2.5,6.0,0.0009103757365219253
6,5.924142697317687,5.924142697317687,4.107006690817846,2.8209759069285654,4.107006690817846,2.8209759069285654,0.0012352312694676546
7,15.765795470784765,5.924142697317687,7.416212920236994,0.0,4.107006690817846,2.8209759069285654,0.00018648877139568011
8,146.87037634601757,5.924142697317687,-5.0,5.605178933881721,4.107006690817846,2.8209759069285654,0.001799503747475239
9,8.742134151201496,5.924142697317687,4.327510363382256,0.0,4.107006690817846,2.8209759069285654,0.0007262853468488021
10,2.073694671844886,2.073694671844886,9.999999999999998,2.642885094416104,9.999999999999998,2.642885094416104,0.001067746815179566
11,30.190713602870822,2.073694671844886,9.999999999999998,8.317793835048255,9.999999999999998,2.642885094416104,0.0020067544980760976
12,10.960895054019412,2.073694671844886,9.999999999999998,0.0,9.999999999999998,2.642885094416104,-0.00015364948567153376
13,4.856887487053867,2.073694671844886,8.751880711534668,3.5041752228518646,9.999999999999998,2.642885094416104,0.00032365607866045285
